,qitemp,qido,qiph,qicond,qibod,qini,qitc,sumqi
4232,100.0,45.70135746606334,79.59183673469396,84.03294256061179,100.0,100.0,49.97498749374688,559.301124255116
4233,100.0,45.70135746606334,100.0,17.49709096317553,100.0,100.0,0.6243789023681399,463.822827331607
4234,100.0,45.70135746606334,100.0,22.395547542525673,100.0,100.0,0.6243789023681399,468.7212839109572
4235,100.0,45.70135746606334,100.0,9.81791761373399,100.0,100.0,0.6243789023681399,456.1436539821655
4236,100.0,45.70135746606334,79.59183673469396,100.0,100.0,100.0,0.6243789023681399,525.9175731031254
4237,100.0,45.70135746606334,100.0,11.460810663671426,100.0,100.0,0.6243789023681399,457.78654703210293
4238,100.0,45.70135746606334,100.0,100.0,100.0,100.0,0.6243789023681399,546.3257363684314
4239,100.0,45.70135746606334,54.929577464788814,17.345336906651404,100.0,100.0,0.6243789023681399,418.6006507398717
4240,100.0,45.70135746606334,100.0,25.379763702585056,100.0,100.0,0.6243789023681399,471.70550007101656
4241,100.0,45.70135746606334,32.77310924369754,61.34850762293323,100.0,4.3270276146988484,100.0,444.150001947393
4242,100.0,45.70135746606334,39.39393939393944,100.0,100.0,14.22444603288063,100.0,499.3197428928834
4243,100.0,45.70135746606334,56.52173913043483,66.44406790923286,100.0,100.0,100.0,568.6671645057311
4244,100.0,45.70135746606334,28.057553956834564,100.0,100.0,100.0,100.0,573.7589114228979
4245,100.0,45.70135746606334,49.36708860759501,100.0,100.0,11.061700944969427,100.0,506.1301470186278
4246,100.0,45.70135746606334,79.59183673469396,32.0501931120691,100.0,100.0,66.6444296197465,523.9878169325729
4247,100.0,45.70135746606334,66.10169491525436,56.816955027131456,100.0,100.0,71.40814867762688,540.028156086076
4248,100.0,45.70135746606334,79.59183673469396,32.20502745615871,100.0,100.0,100.0,557.498221656916
4249,100.0,45.70135746606334,66.10169491525436,30.626808986355076,100.0,100.0,100.0,542.4298613676727
4250,100.0,45.70135746606334,66.10169491525436,26.211352704491542,100.0,39.879759519038075,100.0,477.89416460484733
4251,100.0,45.70135746606334,39.39393939393944,22.221358015089056,100.0,22.135706340378196,100.0,429.45236121547003
4252,100.0,45.70135746606334,35.779816513761524,22.649180624922142,100.0,19.91991991991992,100.0,424.050274524667
4253,100.0,45.70135746606334,32.77310924369754,35.21012693885456,100.0,100.0,71.40814867762688,485.0927423262423
4254,100.0,45.70135746606334,28.057553956834564,43.47703210939368,100.0,22.135706340378196,71.40814867762688,410.7797985502966
4255,100.0,45.70135746606334,49.36708860759501,54.49467287937001,100.0,16.59716430358632,55.530850472484715,421.6911337290994
4256,100.0,45.70135746606334,43.820224719101155,54.199300794059454,100.0,11.061700944969427,49.97498749374688,404.75757141794026
4257,100.0,45.70135746606334,56.52173913043483,41.57882700264039,100.0,9.954977488744372,76.905311778291,430.66221286617395
4258,100.0,45.70135746606334,39.39393939393944,46.72772728334774,100.0,24.90613266583229,47.59409242496427,404.32324923414706
4259,100.0,45.70135746606334,66.10169491525436,43.28881577523323,100.0,11.061700944969427,71.40814867762688,437.5617177791472
4260,100.0,45.70135746606334,28.057553956834564,45.45330575694903,100.0,12.445278298936834,100.0,431.65749547878374
4261,100.0,45.70135746606334,39.39393939393944,41.151052490792,100.0,100.0,100.0,526.2463493507948
4262,100.0,45.70135746606334,39.39393939393944,24.629613665192924,100.0,10.479199578725645,41.64235097957483,361.84646108349614
4263,100.0,45.70135746606334,35.779816513761524,38.46035500682706,100.0,11.061700944969427,100.0,431.0032299316213
4264,100.0,45.70135746606334,32.77310924369754,36.36247931780578,100.0,9.480705097665556,52.60663507109006,376.9242861963223
4265,100.0,45.70135746606334,56.52173913043483,50.37658379304265,100.0,11.061700944969427,100.0,463.6613813345102
4266,62.703379224030066,45.70135746606334,30.232558139534905,26.28024021340622,71.29186602870813,49.87468671679198,1.2425527680692545,287.3266405566039
4267,55.72858731924363,45.70135746606334,66.10169491525436,20.283167172080855,100.0,49.87468671679198,29.3909973521624,367.08049094159657
4268,62.703379224030066,45.70135746606334,100.0,9.216171503094486,100.0,100.0,100.0,517.6209081931879
4269,55.72858731924363,45.70135746606334,79.59183673469396,11.480548108772153,100.0,100.0,100.0,492.50232962877305
4270,100.0,45.70135746606334,49.36708860759501,32.41381545892154,100.0,100.0,100.0,527.4822615325799
4271,100.0,45.70135746606334,79.59183673469396,21.953040099232705,100.0,100.0,100.0,547.24623429999
4272,83.63939899833059,45.70135746606334,56.52173913043483,9.842075994468477,100.0,100.0,100.0,495.70457158929725
4273,100.0,45.70135746606334,43.820224719101155,11.454246587895692,100.0,100.0,100.0,500.9758287730602
4274,100.0,45.70135746606334,49.36708860759501,11.473961411138331,100.0,100.0,100.0,506.5424074847967
4275,100.0,45.70135746606334,39.39393939393944,20.019219411605725,100.0,100.0,100.0,505.1145162716085
4276,83.63939899833059,45.70135746606334,35.779816513761524,20.09969949446728,100.0,100.0,100.0,485.2202724726227
4277,100.0,45.70135746606334,66.10169491525436,18.88497530666012,100.0,100.0,100.0,530.6880276879779
4278,100.0,45.70135746606334,100.0,20.16048548876501,100.0,100.0,100.0,565.8618429548284
4279,100.0,45.70135746606334,39.39393939393944,8.332951387297447,100.0,100.0,6.705147996509833,400.13339624381
4280,100.0,45.70135746606334,39.39393939393944,14.073990668477613,100.0,100.0,100.0,499.16928752848037
4281,100.0,45.70135746606334,49.36708860759501,16.01213780734834,100.0,100.0,100.0,511.0805838810067
4282,100.0,45.70135746606334,43.820224719101155,8.264083735883206,100.0,100.0,100.0,497.7856659210477
4283,100.0,45.70135746606334,39.39393939393944,13.754565024518739,100.0,100.0,100.0,498.8498618845215
4284,100.0,45.70135746606334,39.39393939393944,12.322318683417643,100.0,100.0,100.0,497.4176155434204
4285,100.0,45.70135746606334,56.52173913043483,9.258839161292414,100.0,100.0,100.0,511.4819357577906
4286,83.63939899833059,45.70135746606334,26.174496644295335,9.591892527062482,100.0,100.0,100.0,465.10714563575175
4287,100.0,45.70135746606334,43.820224719101155,47.504691322834276,100.0,100.0,100.0,537.0262735079988
4288,83.63939899833059,45.70135746606334,66.10169491525436,26.17704420214924,100.0,100.0,100.0,521.6194955817975
4289,100.0,45.70135746606334,66.10169491525436,43.00952708660402,100.0,100.0,100.0,554.8125794679218
4290,62.703379224030066,45.70135746606334,100.0,12.03316506116162,100.0,100.0,100.0,520.437901751255
4291,71.67381974248931,45.70135746606334,49.36708860759501,31.445462978977655,100.0,100.0,100.0,498.1877287951253
4292,83.63939899833059,45.70135746606334,79.59183673469396,100.0,100.0,100.0,100.0,608.9325931990879
4293,100.0,45.70135746606334,39.39393939393944,36.49519151809339,100.0,100.0,100.0,521.5904883780961
4294,100.0,23.433874709976795,43.820224719101155,100.0,83.24022346368714,100.0,0.6243789023681399,451.11870179513323
4295,100.0,20.159680638722552,35.779816513761524,100.0,100.0,100.0,0.6243789023681399,456.56387605485224
4296,100.0,28.77492877492877,100.0,11.116793311802734,22.272047832585947,9.954977488744372,0.9823105438598217,273.10105795192163
4297,100.0,24.57420924574209,56.52173913043483,23.922534958552134,18.41779975278121,4.976244061015254,1.7588337822848992,230.17136093081044
4298,100.0,45.70135746606334,56.52173913043483,22.830169294170023,46.70846394984326,6.635545181727243,9.795077948818513,288.19235297105723
4299,100.0,31.46417445482865,100.0,69.6853548904143,100.0,19.91991991991992,1.768172888015717,422.83762215317864
4300,100.0,33.5548172757475,100.0,7.0444066375718135,100.0,6.635545181727243,7.744786417551748,354.97955551259827
4301,100.0,18.003565062388592,79.59183673469396,18.34787475114451,57.52895752895753,19.91991991991992,0.5676168614594401,293.95977085856396
4302,100.0,45.70135746606334,39.39393939393944,10.752208345206157,100.0,100.0,3.018218073053567,398.86572327826246
4303,100.0,45.70135746606334,39.39393939393944,76.92218931497365,78.83597883597884,19.91991991991992,0.6243789023681399,361.39776383324335
4304,100.0,45.70135746606334,100.0,90.9086776671667,100.0,26.56875834445928,0.6243789023681399,463.8031723800575
4305,100.0,45.70135746606334,100.0,95.23786846992715,100.0,19.91991991991992,0.6243789023681399,461.48352475827863
4306,100.0,37.26937269372693,35.779816513761524,100.0,100.0,100.0,0.6243789023681399,473.6735681098566
4307,100.0,45.70135746606334,39.39393939393944,95.23786846992715,100.0,19.91991991991992,0.6243789023681399,400.877464152218
4308,100.0,45.70135746606334,39.39393939393944,100.0,100.0,100.0,0.6243789023681399,485.71967576237097
4309,94.3502824858757,77.09923664122138,35.779816513761524,91.74274049268315,68.03652968036529,100.0,0.6243789023681399,467.6329847162752
4310,100.0,47.867298578199055,79.59183673469396,100.0,83.24022346368714,19.91991991991992,0.6243789023681399,431.2436575988682
4311,100.0,22.394678492239464,100.0,100.0,88.16568047337279,19.91991991991992,0.5154825360295977,430.9957614215617
4312,100.0,33.5548172757475,35.779816513761524,45.66085983698258,100.0,9.954977488744372,100.0,424.9504711152359
4313,100.0,27.223719676549862,79.59183673469396,56.495946213169866,100.0,19.91991991991992,100.0,483.23142254433355
4314,100.0,27.223719676549862,100.0,75.7566574491458,62.34309623430963,19.91991991991992,100.0,485.2433932799253
4315,83.36106489184692,66.88741721854305,35.779816513761524,39.06130979120686,55.390334572490694,100.0,9.515191923040291,389.9951349108893
4316,100.0,18.003565062388592,100.0,10.172483074685019,71.29186602870813,14.861837191934276,0.4459841338577405,314.77573549157376
4317,100.0,17.089678510998304,30.232558139534905,14.024642529049993,21.316165951359086,100.0,0.6243789023681399,283.2874240333105
4318,100.0,19.02071563088512,56.52173913043483,15.33677405501576,62.34309623430963,19.91991991991992,0.47122863787093344,273.61347360843615
4319,100.0,45.70135746606334,39.39393939393944,10.044751605984963,100.0,100.0,0.6061929987439244,395.7462414647317
4320,100.0,37.26937269372693,100.0,16.24627332472238,48.220064724919084,6.888196607822776,9.082643876716066,317.7065512279072
4321,100.0,52.87958115183245,100.0,100.0,100.0,100.0,100.0,652.8795811518324
4322,83.63939899833059,59.064327485380105,100.0,100.0,88.16568047337279,100.0,0.2854293869411056,531.1548363440246
4323,100.0,55.80110497237569,39.39393939393944,58.13831797435972,83.24022346368714,16.59716430358632,8.466819221967963,361.6375693299163
4324,100.0,19.385796545105563,30.232558139534905,12.902663888154118,28.70905587668593,4.8548426445474515,11.754324038122132,207.8392411321501
4325,100.0,24.57420924574209,30.232558139534905,12.322318683417643,25.29711375212224,3.4316261424383523,1.7374215203742673,197.5952474836295
4326,100.0,62.73291925465839,56.52173913043483,35.97007140416195,100.0,13.275517011340893,16.935073741312088,385.43532054190814
4327,100.0,34.70790378006872,49.36708860759501,53.04915249741372,83.24022346368714,100.0,28.551014575593026,448.9153829243576
4328,100.0,20.57026476578411,39.39393939393944,21.953040099232705,42.693409742120345,3.9807961592318466,0.6243789023681399,229.2158290626766
4329,100.0,50.24875621890546,32.77310924369754,57.63566673391164,100.0,66.5551839464883,12.184412733260155,419.39712887626314
4330,100.0,20.159680638722552,30.232558139534905,44.14887745866355,88.16568047337279,15.319476520400308,18.16693944353519,316.1932126742293
4331,100.0,20.159680638722552,56.52173913043483,47.057577825360596,42.693409742120345,18.1073703366697,0.6243789023681399,285.1641565756762
4332,100.0,59.064327485380105,100.0,100.0,100.0,5.379832387131657,9.699970870958346,474.1441307434701
4333,100.0,47.867298578199055,54.929577464788814,100.0,100.0,6.032130948772356,1.0246258935989088,409.8536328853591
4334,89.6243291592129,32.475884244372985,100.0,77.21919765241901,65.06550218340611,6.421426266537593,2.220049334429654,373.0263888403783
4335,100.0,41.90871369294605,54.929577464788814,100.0,100.0,22.135706340378196,22.204934429873305,441.17893192798635
4336,100.0,45.70135746606334,100.0,100.0,100.0,66.5551839464883,9.990999099909992,522.2475405124617
4337,100.0,55.80110497237569,76.47058823529426,100.0,100.0,100.0,0.9746436550600492,533.24633686273
4338,100.0,59.064327485380105,100.0,100.0,100.0,100.0,5.258171482709616,564.3224989680897
4339,100.0,77.09923664122138,48.14814814814824,100.0,100.0,100.0,1.3592021660158642,526.6065869553854
4340,100.0,71.63120567375884,76.47058823529426,100.0,100.0,100.0,0.6795964598398629,548.781390368893
4341,100.0,77.09923664122138,100.0,87.71875959471906,62.34309623430963,100.0,0.5621866189455202,527.7232790891956
4342,91.25683060109296,32.475884244372985,20.634920634920658,40.402836420937795,100.0,100.0,0.9081900744552224,385.6786619757796
4343,80.9369951534734,92.66055045871559,20.634920634920658,70.17439208393277,100.0,39.879759519038075,0.6243789023681399,404.9109967524487
4344,100.0,31.46417445482865,100.0,48.07567489603116,100.0,15.319476520400308,0.6243789023681399,395.4837047736283
4345,60.28880866425993,47.867298578199055,100.0,100.0,57.52895752895753,100.0,43.45367551109178,509.13874028250825
4346,100.0,59.064327485380105,100.0,76.6274569906893,78.83597883597884,12.445278298936834,1.7935690048295303,428.7666106158146
4347,100.0,66.88741721854305,35.779816513761524,63.69311124558107,43.95280235988201,66.5551839464883,100.0,476.86833128425593
4348,100.0,34.70790378006872,100.0,10.570351851753975,32.46187363834423,49.87468671679198,58.799293702177756,386.41410968913664
4349,100.0,24.57420924574209,32.77310924369754,42.461623389031615,16.57397107897664,39.879759519038075,31.228508909034076,287.49118138552006
4350,100.0,55.80110497237569,32.77310924369754,64.51498435433402,29.859719438877754,39.879759519038075,23.237962316817864,346.06663984514097
4351,100.0,23.433874709976795,39.39393939393944,21.64417363824284,26.654740608228984,100.0,22.204934429873305,333.33166278026135
4352,100.0,52.87958115183245,39.39393939393944,36.49519151809339,33.18485523385301,39.879759519038075,41.64235097957483,343.4756777963312
4353,100.0,59.064327485380105,79.59183673469396,60.42176500800629,100.0,39.879759519038075,1.7224434904050072,440.6801322375234
4354,100.0,32.475884244372985,43.820224719101155,19.10142408236946,65.06550218340611,100.0,32.23620522749274,392.6992404567425
4355,100.0,55.80110497237569,39.39393939393944,69.2030866119935,49.832775919732434,100.0,1.5536789063593524,415.7845858044005
4356,100.0,41.90871369294605,66.10169491525436,48.19152268729367,35.56085918854415,11.061700944969427,4.873408458949217,307.69789988795685
4357,100.0,55.80110497237569,56.52173913043483,48.77923851801263,100.0,100.0,4.757369398542788,465.85945201936596
4358,100.0,46.11872146118722,39.39393939393944,43.76244556773671,29.27308447937132,4.739223624672541,0.4162517343822267,263.70366626128947
4359,100.0,77.09923664122138,28.057553956834564,78.73932044568683,100.0,100.0,45.42974079126876,529.3258518350116
4360,100.0,45.70135746606334,79.59183673469396,53.33208885570282,100.0,28.469241773962807,5.258171482709616,412.35269631313247
4361,100.0,45.70135746606334,79.59183673469396,59.34597465800172,100.0,18.1073703366697,6.937981804291965,409.6845209997207
4362,100.0,47.867298578199055,43.820224719101155,40.56674577577638,100.0,13.275517011340893,7.511842995713963,353.0416290801314
4363,100.0,52.87958115183245,100.0,64.51498435433402,53.40501792114696,6.220693966864645,6.323185011709602,383.3434624058877
4364,100.0,71.63120567375884,56.52173913043483,68.49207164628925,100.0,19.91991991991992,7.400548188754723,423.9654845591576
4365,100.0,100.0,66.10169491525436,44.2465541273037,24.07108239095315,5.687339239782795,1.0627772635879105,341.1694479368819
